1.8495 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
192.1836 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=314, pos=array([-0.25597047,  0.09102962]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
192.1876 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=222, pos=array([0.38751059, 0.34624989]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
192.1903 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=38, pos=array([-0.09332757, -0.28028166]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
192.1930 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=175, pos=array([ 0.42692377, -0.122883  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
192.1957 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=98, pos=array([0.17778262, 0.04354496]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
192.1983 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=196, pos=array([ 0.3382107 , -0.14360494]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
192.2008 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=195, pos=array([-0.25098931, -0.11460713]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
192.2038 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=251, pos=array([-0.25838119,  0.00471264]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
192.2067 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=222, pos=array([-0.4752599 ,  0.01473854]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
192.2172 	EXP 	fixation: autoDraw = False
192.2172 	EXP 	target: autoDraw = False
192.2172 	EXP 	distr: autoDraw = False
192.2172 	EXP 	distr: autoDraw = False
192.2172 	EXP 	distr: autoDraw = False
192.2172 	EXP 	distr: autoDraw = False
192.2172 	EXP 	distr: autoDraw = False
192.2172 	EXP 	distr: autoDraw = True
192.2172 	EXP 	distr: autoDraw = True
192.2172 	EXP 	distr: autoDraw = True
192.2172 	EXP 	distr: autoDraw = True
192.2172 	EXP 	distr: autoDraw = True
192.2172 	EXP 	distr: autoDraw = True
192.2172 	EXP 	distr: autoDraw = True
192.2172 	EXP 	distr: autoDraw = True
192.2172 	EXP 	distr: autoDraw = True
192.2172 	EXP 	distr: autoDraw = True
192.2172 	EXP 	fixation: autoDraw = True
192.2172 	EXP 	target: autoDraw = True
192.2225 	DATA 	Mouse:  Left button up, pos=(1367,316)
193.2567 	DATA 	Mouse: Left button down, pos=(772,544)
193.2609 	EXP 	New trial (rep=124, index=0): None
193.2641 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=279, pos=array([0.25498638, 0.38731755]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
193.2668 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=115, pos=array([0.28630017, 0.3258808 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
193.2707 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=35, pos=array([ 0.07219866, -0.13260214]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
193.2735 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=160, pos=array([-0.49311564,  0.20989779]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
193.2762 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=345, pos=array([0.46065255, 0.23299582]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
193.2847 	EXP 	fixation: autoDraw = False
193.2847 	EXP 	target: autoDraw = False
193.2847 	EXP 	distr: autoDraw = False
193.2847 	EXP 	distr: autoDraw = False
193.2847 	EXP 	distr: autoDraw = False
193.2847 	EXP 	distr: autoDraw = False
193.2847 	EXP 	distr: autoDraw = False
193.2847 	EXP 	distr: autoDraw = False
193.2847 	EXP 	distr: autoDraw = False
193.2847 	EXP 	distr: autoDraw = False
193.2847 	EXP 	distr: autoDraw = False
193.2847 	EXP 	distr: autoDraw = False
193.2847 	EXP 	distr: autoDraw = True
193.2847 	EXP 	distr: autoDraw = True
193.2847 	EXP 	distr: autoDraw = True
193.2847 	EXP 	distr: autoDraw = True
193.2847 	EXP 	distr: autoDraw = True
193.2847 	EXP 	fixation: autoDraw = True
193.2847 	EXP 	target: autoDraw = True
193.3053 	DATA 	Mouse:  Left button up, pos=(772,544)
194.5736 	DATA 	Mouse: Left button down, pos=(1274,799)
194.5776 	EXP 	New trial (rep=125, index=0): None
194.5812 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=94, pos=array([ 0.37420429, -0.02016791]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
194.5840 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=225, pos=array([ 0.46781295, -0.02799225]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
194.5878 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=79, pos=array([ 0.02153062, -0.19192208]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
194.5905 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=150, pos=array([ 0.2930483 , -0.05769909]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
194.5930 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=49, pos=array([-0.46335506, -0.07145459]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
194.6018 	EXP 	fixation: autoDraw = False
194.6018 	EXP 	target: autoDraw = False
194.6018 	EXP 	distr: autoDraw = False
194.6018 	EXP 	distr: autoDraw = False
194.6018 	EXP 	distr: autoDraw = False
194.6018 	EXP 	distr: autoDraw = False
194.6018 	EXP 	distr: autoDraw = False
194.6018 	EXP 	distr: autoDraw = True
194.6018 	EXP 	distr: autoDraw = True
194.6018 	EXP 	distr: autoDraw = True
194.6018 	EXP 	distr: autoDraw = True
194.6018 	EXP 	distr: autoDraw = True
194.6018 	EXP 	fixation: autoDraw = True
194.6018 	EXP 	target: autoDraw = True
194.6245 	DATA 	Mouse:  Left button up, pos=(1274,799)
195.6259 	DATA 	Mouse: Left button down, pos=(776,644)
195.6435 	EXP 	New trial (rep=126, index=0): None
195.6470 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=16, pos=array([-0.05986974, -0.02287651]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
195.6494 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=303, pos=array([-0.36032787,  0.07336626]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
195.6531 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=255, pos=array([0.41852459, 0.18879156]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
195.6560 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=170, pos=array([ 0.41727991, -0.35103589]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
195.6584 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=288, pos=array([-0.22293817,  0.42369682]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
195.6672 	EXP 	fixation: autoDraw = False
195.6672 	EXP 	target: autoDraw = False
195.6672 	EXP 	distr: autoDraw = False
195.6672 	EXP 	distr: autoDraw = False
195.6672 	EXP 	distr: autoDraw = False
195.6672 	EXP 	distr: autoDraw = False
195.6672 	EXP 	distr: autoDraw = False
195.6672 	EXP 	distr: autoDraw = True
195.6672 	EXP 	distr: autoDraw = True
195.6672 	EXP 	distr: autoDraw = True
195.6672 	EXP 	distr: autoDraw = True
195.6672 	EXP 	distr: autoDraw = True
195.6672 	EXP 	fixation: autoDraw = True
195.6672 	EXP 	target: autoDraw = True
195.6895 	DATA 	Mouse:  Left button up, pos=(776,644)
197.0734 	DATA 	Mouse: Left button down, pos=(1123,497)
197.0773 	EXP 	New trial (rep=127, index=0): None
197.0804 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=36, pos=array([0.41113981, 0.25106548]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
197.0829 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=137, pos=array([-0.45554552,  0.06017962]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
197.0867 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=60, pos=array([0.45132869, 0.10797146]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
197.0897 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=214, pos=array([ 0.42667251, -0.43877171]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
197.0923 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=255, pos=array([ 0.43299708, -0.33494123]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
197.1012 	EXP 	fixation: autoDraw = False
197.1012 	EXP 	target: autoDraw = False
197.1012 	EXP 	distr: autoDraw = False
197.1012 	EXP 	distr: autoDraw = False
197.1012 	EXP 	distr: autoDraw = False
197.1012 	EXP 	distr: autoDraw = False
197.1012 	EXP 	distr: autoDraw = False
197.1012 	EXP 	distr: autoDraw = True
197.1012 	EXP 	distr: autoDraw = True
197.1012 	EXP 	distr: autoDraw = True
197.1012 	EXP 	distr: autoDraw = True
197.1012 	EXP 	distr: autoDraw = True
197.1012 	EXP 	fixation: autoDraw = True
197.1012 	EXP 	target: autoDraw = True
197.1229 	DATA 	Mouse:  Left button up, pos=(1123,497)
198.2575 	DATA 	Mouse: Left button down, pos=(921,472)
198.2615 	EXP 	New trial (rep=128, index=0): None
198.2644 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=135, pos=array([ 0.37843504, -0.36930076]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
198.2670 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=94, pos=array([0.01666161, 0.43345731]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
198.2708 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=252, pos=array([0.25855157, 0.05775978]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
198.2734 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=59, pos=array([-0.39531979, -0.14048398]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
198.2763 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=87, pos=array([0.0102226 , 0.22124629]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
198.2849 	EXP 	fixation: autoDraw = False
198.2849 	EXP 	target: autoDraw = False
198.2849 	EXP 	distr: autoDraw = False
198.2849 	EXP 	distr: autoDraw = False
198.2849 	EXP 	distr: autoDraw = False
198.2849 	EXP 	distr: autoDraw = False
198.2849 	EXP 	distr: autoDraw = False
198.2849 	EXP 	distr: autoDraw = True
198.2849 	EXP 	distr: autoDraw = True
198.2849 	EXP 	distr: autoDraw = True
198.2849 	EXP 	distr: autoDraw = True
198.2849 	EXP 	distr: autoDraw = True
198.2849 	EXP 	fixation: autoDraw = True
198.2849 	EXP 	target: autoDraw = True
198.3237 	DATA 	Mouse:  Left button up, pos=(921,472)
199.4065 	DATA 	Mouse: Left button down, pos=(975,282)
199.4108 	EXP 	New trial (rep=129, index=0): None
199.4134 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=263, pos=array([-0.27095849,  0.02116629]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
199.4155 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=40, pos=array([-0.44556317, -0.35229316]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
199.4182 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=46, pos=array([-0.17147447,  0.13701197]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
199.4219 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=339, pos=array([-0.3227813 ,  0.25304051]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
